Year,Month,Day,Hour,Minute,Second,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,EventLocationName
2012,11,1,17,34,45,52.8625,-132.8318,26.02,Mw,4.4,"80 km WSW of Sandspit, BC/80 km OSO de Sandspit, BC
"
2012,11,1,3,27,10,52.2413,-132.2458,19.79,Mw,4.6,"115 km SSW of Sandspit, BC/115 km SSO de Sandspit, BC
"
2012,11,1,3,15,56,52.2944,-132.271,24.58,Mw,5.2,"110 km SSW of Sandspit, BC/110 km SSO de Sandspit, BC
"
2012,10,31,16,25,27,52.653,-132.9734,10,ML,4,"102 km WSW of Sandspit, BC/102 km OSO de Sandspit, BC
"
2012,10,31,4,48,38,52.3663,-132.5505,10,Mw,4.7,"110 km SW  of Sandspit, BC/110 km SO  de Sandspit, BC
"
2012,10,30,14,10,57,52.1421,-132.0849,28.19,Mw,5.1,"124 km SSW of Sandspit, BC/124 km SSO de Sandspit, BC
"
2012,10,30,4,40,10,52.0797,-132.0717,18.38,Mw,5,"131 km SSW of Sandspit, BC/131 km SSO de Sandspit, BC
"
2012,10,30,2,55,8,52.2218,-132.1168,19.16,Mw,5.3,"116 km SSW of Sandspit, BC/116 km SSO de Sandspit, BC
"
2012,10,30,2,48,58,52.1286,-132.3206,18.65,Mw,6.1,"129 km SSW of Sandspit, BC/129 km SSO de Sandspit, BC
"
2012,10,29,20,49,42,52.1642,-131.6993,13.65,Mw,4.9,"121 km S   of Sandspit, BC/121 km S   de Sandspit, BC
"
2012,10,29,1,48,57,52.2746,-132.3981,18,Mw,5.1,"115 km SSW of Sandspit, BC/115 km SSO de Sandspit, BC
"
2012,10,28,23,34,20,52.4451,-132.4676,23.95,Mw,4.7,"99 km SW  of Sandspit, BC/99 km SO  de Sandspit, BC
"
2012,10,28,23,31,41,52.4825,-131.8289,22.29,ML,4.2,"85 km S   of Sandspit, BC/85 km S   de Sandspit, BC
"
2012,10,28,23,26,48,52.597,-132.5865,26.05,Mw,4.7,"89 km SW  of Sandspit, BC/89 km SO  de Sandspit, BC
"
2012,10,28,23,24,36,52.5128,-132.202,13.9,ML,4.1,"86 km SSW of Sandspit, BC/86 km SSO de Sandspit, BC
"
2012,10,28,22,41,24,52.1552,-132.2669,18.12,ML,4.4,"125 km SSW of Sandspit, BC/125 km SSO de Sandspit, BC
"
2012,10,28,21,38,24,52.9614,-132.7993,9.79,Mw,4.7,"73 km WSW of Sandspit, BC/73 km OSO de Sandspit, BC
"
2012,10,28,20,2,42,52.3022,-132.1775,32.34,ML,4.3,"108 km SSW of Sandspit, BC/108 km SSO de Sandspit, BC
"
2012,10,28,19,16,48,52.4791,-132.6591,16.24,Mw,5.2,"102 km SW  of Sandspit, BC/102 km SO  de Sandspit, BC
"
2012,10,28,19,9,44,52.4684,-132.5124,8.95,Mw,5.6,"98 km SW  of Sandspit, BC/98 km SO  de Sandspit, BC
"
2012,10,28,19,3,21,52.7273,-132.5243,31.6,Mw,5.4,"75 km SW  of Sandspit, BC/75 km SO  de Sandspit, BC
"
2012,10,28,19,1,53,52.233,-132.8072,24.85,ML,4.8,"131 km SW  of Sandspit, BC/131 km SO  de Sandspit, BC
"
2012,10,28,18,57,30,52.5609,-132.5675,26.59,Mw,5.3,"91 km SW  of Sandspit, BC/91 km SO  de Sandspit, BC
"
2012,10,28,18,54,16,52.4802,-132.7928,20,mb,6.3,"107 km SW  of Sandspit, BC/107 km SO  de Sandspit, BC
"
2012,10,28,17,34,50,52.6471,-132.128,21.66,ML,4.1,"70 km SSW of Sandspit, BC/70 km SSO de Sandspit, BC
"
2012,10,28,16,17,1,52.3456,-131.6929,20.68,Mw,4.5,"101 km S   of Sandspit, BC/101 km S   de Sandspit, BC
"
2012,10,28,14,46,3,50.7945,-129.7772,10,Mw,4.5,"166 km W   of Pt. Hardy, BC/166 km O   de Pt. Hardy, BC
"
2012,10,28,13,9,12,52.2476,-132.1683,28.56,Mw,5.1,"114 km SSW of Sandspit, BC/114 km SSO de Sandspit, BC
"
2012,10,28,11,53,18,52.3484,-132.3905,24.02,Mw,5.1,"107 km SSW of Sandspit, BC/107 km SSO de Sandspit, BC
"
2012,10,28,11,27,42,52.2555,-132.2959,24.52,Mw,5.2,"115 km SSW of Sandspit, BC/115 km SSO de Sandspit, BC
"
2012,10,28,10,45,49,52.5346,-132.5467,0.47,Mw,5.1,"93 km SW  of Sandspit, BC/93 km SO  de Sandspit, BC
"
2012,10,28,9,45,36,52.771,-132.3391,20.53,Mw,4.9,"63 km SW  of Sandspit, BC/63 km SO  de Sandspit, BC
"
2012,10,28,9,17,26,52.1675,-131.8804,10.66,Mw,5.3,"120 km S   of Sandspit, BC/120 km S   de Sandspit, BC
"
2012,10,28,7,25,16,52.1062,-131.6755,11.85,Mw,5.2,"127 km S   of Sandspit, BC/127 km S   de Sandspit, BC
"
2012,10,28,7,16,34,52.5981,-132.6334,23.85,ML,4.2,"90 km SW  of Sandspit, BC/90 km SO  de Sandspit, BC
"
2012,10,28,7,12,8,52.3885,-132.1351,28.6,Mw,4.9,"98 km SSW of Sandspit, BC/98 km SSO de Sandspit, BC
"
2012,10,28,6,16,48,52.1899,-131.2627,2.77,Mw,5.2,"123 km SSE of Sandspit, BC/123 km SSE de Sandspit, BC
"
2012,10,28,5,47,2,52.2167,-131.6627,1,Mw,5.2,"115 km S   of Sandspit, BC/115 km S   de Sandspit, BC
"
2012,10,28,5,21,31,52.39,-131.8201,30.09,ML,4.3,"95 km S   of Sandspit, BC/95 km S   de Sandspit, BC
"
2012,10,28,5,15,9,52.1879,-132.2613,21.42,ML,4.4,"121 km SSW of Sandspit, BC/121 km SSO de Sandspit, BC
"
2012,10,28,5,2,46,52.3296,-132.0256,23.97,ML,4.9,"103 km SSW of Sandspit, BC/103 km SSO de Sandspit, BC
"
2012,10,28,4,53,14,52.639,-131.9653,1,ML,4.3,"68 km SSW of Sandspit, BC/68 km SSO de Sandspit, BC
"
2012,10,28,4,51,47,52.5319,-132.0594,12.48,ML,4.3,"81 km SSW of Sandspit, BC/81 km SSO de Sandspit, BC
"
2012,10,28,4,49,10,52.4765,-131.8807,15.79,ML,4.4,"86 km S   of Sandspit, BC/86 km S   de Sandspit, BC
"
2012,10,28,4,40,58,52.3464,-132.3378,10,Mw,5.3,"106 km SSW of Sandspit, BC/106 km SSO de Sandspit, BC
"
2012,10,28,4,21,52,52.5236,-131.8471,20,ML,4,"80 km S   of Sandspit, BC/80 km S   de Sandspit, BC
"
2012,10,28,3,52,15,52.2365,-132.2301,17.72,Mw,5.5,"116 km SSW of Sandspit, BC/116 km SSO de Sandspit, BC
"
2012,10,28,3,38,10,52.4806,-131.8138,26,ML,4.8,"85 km S   of Sandspit, BC/85 km S   de Sandspit, BC
"
2012,10,28,3,32,39,52.5453,-131.8345,19.7,ML,4.3,"78 km S   of Sandspit, BC/78 km S   de Sandspit, BC
"
2012,10,28,3,4,6,52.5466,-132.2431,23.23,Mw,7.8,"80 km S of Village of Queen Charlotte, BC/80 km S de Village of Queen Charlotte, BC
"
2012,10,26,9,23,4,76.0847,-121.0088,18,ML,4.3,"48 km W  from Mould Bay, NT/48 km O de Mould Bay, NT
"
2012,10,25,11,19,52,60.5728,-43.3882,18,MN,4.8,"Southern Greenland/Le sud de Groenland
"
2012,10,24,13,36,42,65.2421,-134.1734,1,ML,4.2,"244 km S   of Fort McPherson, NT/244 km S   de Fort McPherson, NT
"
2012,10,16,23,12,22,43.592,-70.676,6.6,Mw,4,"189 km SE from Coaticook, QC/189 km S-E de Coaticook, QC
"
2012,10,10,4,19,28,45.7105,-73.2574,14,MN,4.5,"11 km SE from Vercheres, QC. Felt./11 km S-E de Vercheres, QC. Ressenti.
"
2012,10,4,16,25,3,59.0553,-136.726,10,ML,4,"85 km W   of Haines, AK/85 km O   de Haines, AK
"
2012,9,20,6,23,44,52.7802,-32.1258,18,ML,5.6,"1547 km NE from Bonavista, NL/1547 km N-E de Bonavista, NL
"
2012,9,2,19,53,0,81.8979,-91.6003,18,ML,4.2,"235 km N from Eureka, NU/235 km N de Eureka, NU
"
2012,9,1,10,57,35,66.8364,-135.6115,20,Mw,4,"84 km WSW of Fort McPherson, NT/84 km OSO de Fort McPherson, NT
"
2012,8,19,10,3,58,47.5853,-128.759,5,Mw,4.6,"272 km WSW of Tofino, BC/272 km OSO de Tofino, BC
"
2012,8,19,8,12,25,47.5073,-128.847,5,Mw,4.5,"283 km WSW of Tofino, BC/283 km OSO de Tofino, BC
"
2012,8,19,8,7,32,47.5448,-128.7839,5,Mw,5.2,"277 km WSW of Tofino, BC/277 km OSO de Tofino, BC
"
2012,8,10,6,57,22,68.2713,-136.294,20,Mw,4,"114 km W   of Inuvik, NT/114 km O   de Inuvik, NT
"
2012,7,4,13,35,43,50.4643,-130.1468,10,Mw,4.6,"194 km W   of Pt. Hardy, BC/194 km O   de Pt. Hardy, BC
"
2012,6,27,4,22,29,49.1896,-129.4329,10,Mw,4.8,"221 km SW  of Pt. Hardy, BC/221 km SO  de Pt. Hardy, BC
"
2012,6,24,0,3,12,69.7861,-143.8993,10,Mw,4.2,"176 km E   of Prudhoe Bay, AK/176 km E   de Prudhoe Bay, AK
"
2012,6,7,23,19,23,57.7974,-124.8436,0,ML,4.4,"168 km WSW of Fort Nelson, BC/168 km OSO de Fort Nelson, BC
"
2012,6,4,4,31,27,78.4128,-20.6306,18,ML,4,"Eastern Greenland./L'est de Groenland.
"
2012,6,2,0,37,5,50.5312,-130.3232,10,Mw,4.1,"206 km W   of Pt. Hardy, BC/206 km O   de Pt. Hardy, BC
"
2012,6,1,1,49,49,49.106,-128.851,20.1,mb,4.1,"VANCOUVER ISLAND, CANADA REGION/VANCOUVER ISLAND, CANADA REGION
"
2012,6,1,1,49,44,48.8789,-129.222,10,Mw,4,"240 km SW  of Pt. Hardy, BC/240 km SO  de Pt. Hardy, BC
"
2012,5,25,7,26,18,50.041,-130.2562,10,Mw,4.4,"214 km WSW of Pt. Hardy, BC/214 km OSO de Pt. Hardy, BC
"
2012,5,18,1,0,23,75.3669,-120.88,40,Mw,4.1,"105 km SW from Mould Bay, NT/105 km S-O de Mould Bay, NT
"
2012,5,12,0,58,1,50.4736,-130.1167,10,Mw,4.7,"192 km W   of Pt. Hardy, BC/192 km O   de Pt. Hardy, BC
"
2012,5,4,10,55,37,50.6475,-130.2413,10,Mw,5,"199 km W   of Pt. Hardy, BC/199 km O   de Pt. Hardy, BC
"
2012,5,2,12,33,26,50.4576,-130.2146,10,Mw,4.2,"199 km W   of Pt. Hardy, BC/199 km O   de Pt. Hardy, BC
"
2012,5,2,0,3,40,51.8992,-80.9262,17,MN,4.2,"69 km N from Moosonee, ON. Felt./69 km N de Moosonee, ON. Ressenti
"
2012,5,1,22,53,42,50.566,-130.3392,10,Mw,4.8,"206 km W   of Pt. Hardy, BC/206 km O   de Pt. Hardy, BC
"
2012,4,29,5,12,17,50.367,-130.2318,10,Mw,4.1,"202 km W   of Pt. Hardy, BC/202 km O   de Pt. Hardy, BC
"
2012,4,28,18,53,18,53.922,-133.7557,20,Mw,4.2,"105 km W   of Masset, BC/105 km O   de Masset, BC
"
2012,4,28,3,42,19,50.4283,-130.1705,10,Mw,4.7,"197 km W   of Pt. Hardy, BC/197 km O   de Pt. Hardy, BC
"
2012,4,27,16,22,31,50.51,-130.0945,10,Mw,4.7,"190 km W   of Pt. Hardy, BC/190 km O   de Pt. Hardy, BC
"
2012,4,27,16,20,13,50.458,-130.188,10,Mw,4.4,"197 km W   of Pt. Hardy, BC/197 km O   de Pt. Hardy, BC
"
2012,4,27,16,14,47,50.4242,-130.1858,10,Mw,4.5,"198 km W   of Pt. Hardy, BC/198 km O   de Pt. Hardy, BC
"
2012,4,27,12,52,43,50.4857,-130.0175,10,Mw,4.9,"185 km W   of Pt. Hardy, BC/185 km O   de Pt. Hardy, BC
"
2012,4,27,12,51,12,50.4647,-130.0835,10,Mw,4.2,"190 km W   of Pt. Hardy, BC/190 km O   de Pt. Hardy, BC
"
2012,4,25,6,23,57,50.5531,-130.162,10,Mw,4,"194 km W   of Pt. Hardy, BC/194 km O   de Pt. Hardy, BC
"
2012,4,23,20,14,18,71.9056,-75.5071,18,MN,4.1,"125 km SE from Pond Inlet, NU/125 km S-E de Pond Inlet, NU
"
2012,4,22,8,36,15,50.3954,-130.2637,10,Mw,4.7,"204 km W   of Pt. Hardy, BC/204 km O   de Pt. Hardy, BC
"
2012,4,12,4,29,59,41.9863,-65.7597,18,ML,4.1,"Atlantic Ocean, south of Nova Scotia./Ocean Atlantique, S de la Nouvelle-Ecosse.
"
2012,4,12,2,29,39,41.9271,-65.7624,18,ML,4.4,"Atlantic Ocean, south of Nova Scotia. Felt/Ocean Atlantique, S de la Nouvelle-Ecosse. Ressenti
"
2012,3,29,4,22,24,71.6503,-33.5726,18,MN,4.6,"Eastern Greenland./L'est de Groenland.
"
2012,3,19,7,2,18,77.5138,-115.3303,18,ML,4,"176 km NE from Mould Bay, NT/176 km N-E de Mould Bay, NT
"
2012,3,11,18,6,32,52.9235,-33.6328,18,ML,5.1,"Atlantic Ocean./Ocean Atlantique.
"
2012,3,2,23,29,21,64.2629,-128.6749,20,Mw,4.7,"149 km WSW of Norman Wells, NT/149 km OSO de Norman Wells, NT
"
2012,3,1,5,1,2,50.4617,-130.2012,10,Mw,4.1,"198 km W   of Pt. Hardy, BC/198 km O   de Pt. Hardy, BC
"
2012,2,24,22,47,22,47.6163,-70.2263,4,MN,4,"7 km SW from La Malbaie, QC. Felt./7 km S-O de La Malbaie, QC. Ressenti.
"
2012,2,16,6,37,28,48.7701,-128.1499,10,Mw,4.8,"168 km W   of Tofino, BC/168 km O   de Tofino, BC
"
2012,2,14,22,54,34,48.9526,-129.3833,10,Mw,4.4,"240 km SW  of Pt. Hardy, BC/240 km SO  de Pt. Hardy, BC
"
2012,2,4,20,8,52,48.6802,-128.1898,10,Mw,4.8,"174 km WSW of Tofino, BC/174 km OSO de Tofino, BC
"
2012,2,4,20,5,27,48.5984,-128.2058,10,Mw,5.4,"178 km WSW of Tofino, BC/178 km OSO de Tofino, BC
"
2012,2,2,9,48,11,73.0223,-71.6143,18,ML,4,"BAFFIN BAY SEISMIC ZONE./ZONE SISMIQUE DE LA BAIE DE BAFFIN.
"
2012,1,29,2,1,45,52.3791,-132.0924,20,ML,4,"98 km SSW of Sandspit, BC/98 km SSO de Sandspit, BC
"
2012,1,13,19,46,4,51.0758,-130.7198,10,Mw,5.2,"216 km WSW of Bella Bella, BC/216 km OSO de Bella Bella, BC
"
2012,1,8,6,47,32,62.2146,-145.7515,11.6,ML,4.2,"125 km NNE of Valdez, AK/125 km NNE de Valdez, AK
"
2012,1,4,16,25,35,59.0903,-137.9187,2.38,Mw,4.3,"92 km E   of Yakutat, AK/92 km E   de Yakutat, AK
"
2012,1,2,4,53,27,48.7968,-129.6113,10,Mw,4,"264 km SW  of Pt. Hardy, BC/264 km SO  de Pt. Hardy, BC
"
2011,12,31,20,4,59,41.0848,-80.681,4,MN,4.5,"Youngstown, Ohio, U.S. Felt./Youngstown, Ohio, E.-U. Ressenti.
"
2011,12,19,8,12,42,51.0329,-130.6503,10,Mw,4.5,"214 km WSW of Bella Bella, BC/214 km OSO de Bella Bella, BC
"
2011,12,9,1,25,41,62.2055,-145.7339,13.12,ML,4.1,"124 km NNE of Valdez, AK/124 km NNE de Valdez, AK
"
2011,12,8,17,53,34,58.6972,-146.4273,10,ML,4,"270 km S   of Valdez, AK/270 km S   de Valdez, AK
"
2011,11,23,23,2,41,50.4525,-130.1272,10,Mw,4.9,"193 km W   of Pt. Hardy, BC/193 km O   de Pt. Hardy, BC
"
2011,11,18,13,9,1,48.4716,-119.6063,13.76,ML,4.3,"114 km S   of Penticton, BC/114 km S   de Penticton, BC
"
2011,11,16,21,58,27,59.8752,-57.2013,18,ML,4,"LABRADOR SEA SEISMIC ZONE./ZONE SISMIQUE DE LA MER DU LABRADOR.
"
2011,11,5,20,46,43,56.6786,-135.8203,10,Mw,4.6,"51 km SW  of Sitka, AK/51 km SO  de Sitka, AK
"
2011,10,10,5,39,23,50.4945,-130.3602,10,Mw,4.4,"209 km W   of Pt. Hardy, BC/209 km O   de Pt. Hardy, BC
"
2011,10,2,8,22,53,51.2169,-64.2288,18,MN,4,"103 km N from Mingan, QC/103 km N de Mingan, QC
"
2011,9,26,1,2,56,63.4338,-126.2785,1,Mw,5.3,"211 km SSE of Norman Wells, NT/211 km SSE de Norman Wells, NT
"
2011,9,21,4,36,58,48.9278,-129.3556,10,Mw,4.5,"241 km SW  of Pt. Hardy, BC/241 km SO  de Pt. Hardy, BC
"
2011,9,21,4,36,58,48.9278,-129.3556,10,Mw,4,"241 km SW  of Pt. Hardy, BC/241 km SO  de Pt. Hardy, BC
"
2011,9,18,19,19,13,45.5779,-75.2128,12.51,MN,4.1,"4 km SE from Thurso, QC, Felt locally/4 km S-E de Thurso, QC, Ressenti
"
2011,9,15,11,2,9,49.4214,-127.1942,35.22,Mw,4.1,"84 km WSW of Gold R., BC/84 km OSO de Gold R., BC
"
2011,9,15,2,6,47,59.0531,-138.0066,5,Mw,4.5,"88 km E   of Yakutat, AK/88 km E   de Yakutat, AK
"
2011,9,12,9,37,25,50.5801,-130.345,10,Mw,4.6,"207 km W   of Pt. Hardy, BC/207 km O   de Pt. Hardy, BC
"
2011,9,9,19,44,43,49.3565,-127.2105,35.13,ML,4.5,"88 km WSW of Gold R., BC/88 km OSO de Gold R., BC
"
2011,9,9,19,41,30,49.3469,-127.2155,35.5,Mw,6.3,"88 km WSW of Gold R., BC/88 km OSO de Gold R., BC
"
2011,9,6,1,50,17,51.3898,-131.057,10,Mw,4.5,"213 km SSE of Sandspit, BC/213 km SSE de Sandspit, BC
"
2011,8,23,17,51,3,37.944,-77.942,6,Mw,5.8,"Virginia, US. Felt./Virginie, E-U. Ressenti.
"
2011,8,18,16,2,53,51.4188,-131.0356,10,Mw,4.2,"210 km SSE of Sandspit, BC/210 km SSE de Sandspit, BC
"
2011,8,18,15,50,45,51.3385,-131.0823,10,Mw,4,"218 km SSE of Sandspit, BC/218 km SSE de Sandspit, BC
"
2011,8,18,15,35,42,51.4249,-131.0087,10,Mw,4.9,"210 km SSE of Sandspit, BC/210 km SSE de Sandspit, BC
"
2011,8,15,11,4,11,70.4606,-133.4705,35,ML,4.7,"239 km N   of Inuvik, NT/239 km N   de Inuvik, NT
"
2011,8,3,22,31,59,63.8738,-138.3992,10,ML,4.1,"54 km E   of Dawson, YT/54 km E   de Dawson, YT
"
2011,8,3,6,8,39,62.1033,-141.3248,5,Mw,4.3,"238 km SW  of Dawson, YT/238 km SO  de Dawson, YT
"
2011,7,30,16,8,0,62.0648,-124.1525,1,ML,4.4,"155 km W   of Fort Simpson, NT/155 km O   de Fort Simpson, NT
"
2011,7,25,13,11,47,61.5722,-64.9168,18,MN,4.2,"30 km N from Resolution Island, NU/30 km N de Resolution Island, NU
"
2011,7,6,8,36,7,60.823,-59.2145,18,ML,4.1,"LABRADOR SEA SEISMIC ZONE./ZONE SISMIQUE DE LA MER DU LABRADOR.
"
2011,7,2,21,53,3,66.3091,-134.832,20,ML,4.2,"127 km SSW of Fort McPherson, NT/127 km SSO de Fort McPherson, NT
"
2011,6,17,2,22,19,51.7373,-131.6183,20,Mw,4.9,"168 km S   of Sandspit, BC/168 km S   de Sandspit, BC
"
2011,6,12,16,25,49,61.9259,-124.1121,1,Mw,4.1,"151 km W   of Fort Simpson, NT/151 km O   de Fort Simpson, NT
"
2011,6,3,22,59,54,52.5364,-132.2326,20,Mw,4,"84 km SSW of Sandspit, BC/84 km SSO de Sandspit, BC
"
2011,6,3,19,27,55,74.2282,-72.9595,10,Mw,4.3,"BAFFIN BAY SEISMIC ZONE./ZONE SISMIQUE DE LA BAIE DE BAFFIN.
"
2011,5,16,5,59,52,52.0416,-132.0511,20,Mw,4.6,"135 km S   of Sandspit, BC/135 km S   de Sandspit, BC
"
2011,5,10,23,24,21,60.2001,-57.2006,21,Mw,4.1,"LABRADOR SEA SEISMIC ZONE./ZONE SISMIQUE DE LA MER DU LABRADOR.
"
2011,4,22,0,6,4,63.8834,-131.3871,10,Mw,4.1,"273 km WSW of Norman Wells, NT/273 km OSO de Norman Wells, NT
"
2011,4,15,16,45,52,42.7355,-56.0119,18,ML,4,"Atlantic Ocean./Ocean Atlantique.
"
2011,4,5,19,42,38,67.2373,-54.0682,18,MN,4.3,"West coast of Greenland./Cote ouest de Groenland.
"
2011,3,20,4,20,35,49.6648,-128.6209,10,Mw,4.6,"143 km SW  of Pt. Hardy, BC/143 km SO  de Pt. Hardy, BC
"
2011,3,17,17,5,16,58.3932,-137.772,1,Mw,4.4,"140 km ESE of Yakutat, AK/140 km ESE de Yakutat, AK
"
2011,3,16,17,36,55,45.5813,-74.5534,12.75,MN,4.3,"6 km SE from Hawkesbury, ON. Felt/6 km S-E de Hawkesbury, ON. Ressenti
"
2011,3,3,3,54,59,50.2432,-130.2301,10,Mw,4.6,"205 km W   of Pt. Hardy, BC/205 km O   de Pt. Hardy, BC
"
2011,2,28,1,55,46,51.917,-131.3772,20,Mw,4.1,"151 km SSE of Sandspit, BC/151 km SSE de Sandspit, BC
"
2011,2,26,11,8,27,61.604,-140.5289,1,Mw,4.1,"186 km WNW of Haines Jct., YT/186 km ONO de Haines Jct., YT
"
2011,2,3,7,52,17,50.7476,-130.2979,10,Mw,4.6,"203 km W   of Pt. Hardy, BC/203 km O   de Pt. Hardy, BC
"
2011,1,29,7,58,28,50.6237,-130.424,10,Mw,4.7,"212 km W   of Pt. Hardy, BC/212 km O   de Pt. Hardy, BC
"
2011,1,19,21,45,51,66.4713,-135.6764,20,ML,4,"120 km SW  of Fort McPherson, NT/120 km SO  de Fort McPherson, NT
"
2011,1,8,19,33,41,59.3308,-135.1844,1,Mw,4.2,"24 km NNE of Haines, AK/24 km NNE de Haines, AK
"
2011,1,4,20,20,1,50.399,-130.2552,10,Mw,4.2,"203 km W   of Pt. Hardy, BC/203 km O   de Pt. Hardy, BC
"
2010,12,30,1,49,20,65.2178,-133.442,5,Mw,4,"251 km SSE of Fort McPherson, NT/251 km SSE de Fort McPherson, NT
"
2010,12,12,0,27,37,65.2251,-134.9254,1,Mw,4,"247 km SSW of Fort McPherson, NT/247 km SSO de Fort McPherson, NT
"
2010,12,10,5,42,34,59.3317,-135.1628,1.43,Mw,4.7,"24 km NNE of Haines, AK/24 km NNE de Haines, AK
"
2010,12,9,1,15,49,51.3931,-130.8465,10,Mw,4,"206 km WSW of Bella Bella, BC/206 km OSO de Bella Bella, BC
"
2010,12,4,15,2,25,65.5418,-95.4845,18,MN,4.5,"137 km N from Baker Lake, NU/137 km N de Baker Lake, NU
"
2010,12,1,8,59,52,67.0078,-135.5785,20,ML,4.1,"69 km WSW of Fort McPherson, NT/69 km OSO de Fort McPherson, NT
"
2010,11,24,20,50,56,76.0309,-59.16,18,ML,4.1,"Western Greenland./L'ouest de Groenland.
"
2010,11,5,23,8,43,40.6236,-53.2124,18,ML,4.4,"Atlantic Ocean, offshore NL/Ocean Atlantique, au large de T-N
"
2010,10,24,8,52,32,62.5548,-125.7019,10,ML,4.3,"247 km W   of Fort Simpson, NT/247 km O   de Fort Simpson, NT
"
2010,10,14,12,59,27,60.3478,-140.6286,1,Mw,4.3,"133 km NW  of Yakutat, AK/133 km NO  de Yakutat, AK
"
2010,10,11,1,21,5,50.712,-130.4444,10,Mw,4.3,"213 km W   of Pt. Hardy, BC/213 km O   de Pt. Hardy, BC
"
2010,10,10,8,35,35,50.5193,-130.3035,10,Mw,4.1,"204 km W   of Pt. Hardy, BC/204 km O   de Pt. Hardy, BC
"
2010,10,8,19,30,1,63.2383,-130.3687,10,ML,4.1,"290 km WSW of Norman Wells, NT/290 km OSO de Norman Wells, NT
"
2010,10,5,20,38,58,62.6157,-125.1803,1,ML,4.1,"224 km WNW of Fort Simpson, NT/224 km ONO de Fort Simpson, NT
"
2010,10,4,14,51,50,49.098,-129.6633,10,Mw,5,"240 km SW  of Pt. Hardy, BC/240 km SO  de Pt. Hardy, BC
"
2010,10,4,5,56,11,49.1153,-129.6086,10,Mw,4.8,"236 km SW  of Pt. Hardy, BC/236 km SO  de Pt. Hardy, BC
"
2010,10,3,15,25,50,49.1205,-129.6599,10,Mw,4.3,"238 km SW  of Pt. Hardy, BC/238 km SO  de Pt. Hardy, BC
"
2010,9,29,12,27,44,56.6326,-122.2131,1,Mw,4,"94 km WNW of Fort St. John, BC/94 km ONO de Fort St. John, BC
"
2010,9,13,10,7,56,62.6215,-125.2228,1,ML,4.1,"226 km WNW of Fort Simpson, NT/226 km ONO de Fort Simpson, NT
"
2010,8,20,20,52,49,69.6672,-53.5795,18,ML,4,"Western Greenland./L'ouest de Groenland.
"
2010,8,17,11,37,53,50.5676,-130.4017,10,Mw,4.6,"211 km W   of Pt. Hardy, BC/211 km O   de Pt. Hardy, BC
"
2010,8,7,21,46,17,65.0129,-133.8901,5,Mw,4.5,"271 km SSE of Fort McPherson, NT/271 km SSE de Fort McPherson, NT
"
2010,7,27,15,7,28,76.355,-59.455,18,ML,4.3,"western Greenland/Groenland
"
2010,7,26,8,43,21,49.9524,-130.2198,10,Mw,4.6,"215 km WSW of Pt. Hardy, BC/215 km OSO de Pt. Hardy, BC
"
2010,7,23,17,24,22,46.5842,-71.6653,23.53,MN,4.1,"19 km SE from Donnacona, QC. Felt/19 km S-E de Donnacona, QC. Ressenti
"
2010,7,19,17,15,4,49.4602,-130.0479,10,Mw,5.4,"233 km WSW of Pt. Hardy, BC/233 km OSO de Pt. Hardy, BC
"
2010,7,17,7,1,36,19.65,-73.2858,10,ML,4,"143 km NW from Leogane, HT/143 km N-O de Leogane, HT
"
2010,7,14,20,31,43,73.1123,-48.9007,18,MN,4,"western Greenland/oest Groenland
"
2010,7,11,13,22,39,66.807,-135.6334,20,ML,4.1,"87 km WSW of Fort McPherson, NT/87 km OSO de Fort McPherson, NT
"
2010,7,3,13,14,44,50.4222,-130.3595,10,Mw,4.4,"210 km W   of Pt. Hardy, BC/210 km O   de Pt. Hardy, BC
"
2010,7,3,4,22,29,59.3609,-136.5182,1,ML,4.2,"78 km W   of Haines, AK/78 km O   de Haines, AK
"
2010,7,2,7,57,59,52.604,-132.1115,28.67,ML,4,"74 km SSW of Sandspit, BC/74 km SSO de Sandspit, BC
"
2010,6,23,17,41,41,45.8804,-75.4795,22.14,Mw,5,"10 km SE from Val-des-Bois, QC, Felt/10 km S-E de Val-des-Bois, QC, Ressenti
"
2010,6,16,3,33,55,58.1411,-139.3831,10,Mw,5.1,"128 km S   of Yakutat, AK/128 km S   de Yakutat, AK
"
2010,5,25,21,18,45,63.4917,-127.0494,5,ML,4.2,"204 km S   of Norman Wells, NT/204 km S   de Norman Wells, NT
"
2010,5,6,23,12,29,48.0359,-128.188,10,Mw,4.5,"208 km WSW of Tofino, BC/208 km OSO de Tofino, BC
"
2010,5,6,15,34,48,74.5569,-93.1212,2,Mw,4,"45 km SE from Resolute, NU/45 km S-E de Resolute, NU
"
2010,4,28,18,1,32,71.9177,-65.9882,5,Mw,4.4,"BAFFIN BAY SEISMIC ZONE./ZONE SISMIQUE DE LA BAIE DE BAFFIN.
"
2010,4,15,16,35,9,71.6366,-66.8674,10,Mw,4.7,"BAFFIN BAY SEISMIC ZONE./ZONE SISMIQUE DE LA BAIE DE BAFFIN.
"
2010,4,13,22,2,7,76.993,-120.84,18,ML,4.1,"94 km NW from Mould Bay, NT/94 km N-O de Mould Bay, NT
"
2010,4,13,2,37,50,19.9105,-76.5879,10,ML,4.5,"443 km W  from Leogane, HT/443 km O de Leogane, HT
"
